499,"18.1298",
500,"18.1156",
501,"18.1299",
502,"18.1156",
503,"18.1302",
504,"18.1156",
505,"18.1304",
506,"18.1155",
507,"18.1306",
508,"18.1155",
509,"18.1308",
510,"18.1153",
511,"18.131",
512,"18.1153",
513,"18.1312",
514,"18.1152",
515,"18.1315",
516,"18.1152",
517,"18.1316",
518,"18.1152",
519,"18.1318",
520,"18.1152",
521,"18.132",
522,"18.1151",
523,"18.1323",
524,"18.1151",
525,"18.1325",
526,"18.1152",
527,"18.1327",
528,"18.1152",
529,"18.133",
530,"18.1153",
531,"18.1333",
532,"18.1153",
533,"18.1335",
534,"18.1153",
535,"18.1337",
536,"18.1154",
537,"18.1339",
538,"18.1154",
539,"18.1341",
540,"18.1155",
541,"18.1343",
542,"18.1154",
543,"18.1345",
544,"18.1155",
545,"18.1348",
546,"18.1155",
547,"18.1349",
548,"18.1155",
549,"18.1351",
550,"18.1154",
551,"18.1353",
552,"18.1155",
553,"18.1355",
554,"18.1155",
555,"18.1358",
556,"18.1156",
557,"18.1359",
558,"18.1156",
559,"18.1361",
560,"18.1156",
561,"18.1363",
562,"18.1155",
563,"18.1364",
564,"18.1157",
565,"18.1366",
566,"18.1156",
567,"18.1368",
568,"18.1156",
569,"18.1369",
570,"18.1155",
571,"18.1371",
572,"18.1156",
573,"18.1373",
574,"18.1156",
575,"18.1374",
576,"18.1157",
577,"18.1376",
578,"18.1157",
579,"18.1377",
580,"18.1157",
581,"18.138",
582,"18.1158",
583,"18.1381",
584,"18.1158",
585,"18.1383",
586,"18.1158",
587,"18.1385",
588,"18.1158",
589,"18.1385",
590,"18.1159",
591,"18.1387",
592,"18.116",
593,"18.1389",
594,"18.1161",
595,"18.139",
596,"18.1161",
597,"18.1391",
598,"18.1161",
599,"18.1393",
600,"18.1162",
601,"18.1394",
602,"18.1162",
603,"18.1395",
604,"18.1162",
605,"18.1396",
606,"18.1161",
607,"18.1397",
608,"18.1161",
609,"18.1398",
610,"18.1161",
611,"18.1399",
612,"18.1161",
613,"18.14",
614,"18.116",
615,"18.14",
616,"18.116",
617,"18.1401",
618,"18.1159",
619,"18.1403",
620,"18.116",
621,"18.1403",
622,"18.1161",
623,"18.1404",
624,"18.116",
625,"18.1405",
626,"18.1158",
627,"18.1405",
628,"18.1159",
629,"18.1406",
630,"18.116",
631,"18.1407",
632,"18.116",
633,"18.1407",
634,"18.116",
635,"18.1409",
636,"18.116",
637,"18.141",
638,"18.116",
639,"18.141",
640,"18.116",
641,"18.1411",
642,"18.1161",
643,"18.1412",
644,"18.1161",
645,"18.1413",
646,"18.1161",
647,"18.1413",
648,"18.1161",
649,"18.1414",
650,"18.1163",
651,"18.1415",
652,"18.1162",
653,"18.1415",
654,"18.1162",
655,"18.1416",
656,"18.1162",
657,"18.1418",
658,"18.1163",
659,"18.1417",
660,"18.1163",
661,"18.1418",
662,"18.1162",
663,"18.1419",
664,"18.1163",
665,"18.142",
666,"18.1163",
667,"18.142",
668,"18.1163",
669,"18.142",
670,"18.1164",
671,"18.1421",
672,"18.1164",
673,"18.1422",
674,"18.1164",
675,"18.1422",
676,"18.1165",
677,"18.1423",
678,"18.1164",
679,"18.1423",
680,"18.1164",
681,"18.1424",
682,"18.1164",
683,"18.1424",
684,"18.1165",
685,"18.1425",
686,"18.1164",
687,"18.1425",
688,"18.1165",
689,"18.1427",
690,"18.1165",
691,"18.1427",
692,"18.1166",
693,"18.1428",
694,"18.1166",
695,"18.1429",
696,"18.1166",
697,"18.143",
698,"18.1166",
699,"18.143",
700,"18.1167",
701,"18.1431",
702,"18.1167",
703,"18.1431",
704,"18.1167",
705,"18.1432",
706,"18.1168",
707,"18.1433",
708,"18.1168",
709,"18.1434",
710,"18.1168",
711,"18.1435",
712,"18.1169",
713,"18.1436",
714,"18.1169",
715,"18.1436",
716,"18.117",
717,"18.1436",
718,"18.1169",
719,"18.1436",
720,"18.1169",
721,"18.1437",
722,"18.1169",
723,"18.1437",
724,"18.1169",
725,"18.1437",
726,"18.117",
727,"18.1437",
728,"18.117",
729,"18.1436",
730,"18.1171",
731,"18.1436",
732,"18.1171",
733,"18.1437",
734,"18.117",
735,"18.1436",
736,"18.117",
737,"18.1436",
738,"18.117",
739,"18.1436",
740,"18.117",
741,"18.1435",
742,"18.1171",
743,"18.1436",
744,"18.117",
745,"18.1436",
746,"18.117",
747,"18.1435",
748,"18.117",
749,"18.1436",
750,"18.1171",
751,"18.1436",
752,"18.1169",
753,"18.1436",
754,"18.117",
755,"18.1436",
756,"18.117",
757,"18.1436",
758,"18.117",
759,"18.1436",
760,"18.117",
761,"18.1436",
762,"18.1169",
763,"18.1436",
764,"18.1169",
765,"18.1436",
766,"18.117",
767,"18.1437",
768,"18.117",
769,"18.1436",
770,"18.1169",
771,"18.1437",
772,"18.1169",
773,"18.1437",
774,"18.1169",
775,"18.1436",
776,"18.1169",
777,"18.1437",
778,"18.1169",
779,"18.1437",
780,"18.1168",
781,"18.1437",
782,"18.1169",
783,"18.1438",
784,"18.1168",
785,"18.1438",
786,"18.1169",
787,"18.1437",
788,"18.1168",
789,"18.1438",
790,"18.1168",
791,"18.1438",
792,"18.1168",
793,"18.1439",
794,"18.1169",
795,"18.1438",
796,"18.1168",
797,"18.1438",
798,"18.1167",
799,"18.1439",
800,"18.1169",
801,"18.1439",
802,"18.1168",
803,"18.1439",
804,"18.1169",
805,"18.1439",
806,"18.1168",
807,"18.1439",
808,"18.1168",
809,"18.144",
810,"18.1168",
811,"18.144",
812,"18.1169",
813,"18.144",
814,"18.1168",
815,"18.144",
816,"18.1168",
817,"18.1441",
818,"18.1168",
819,"18.1441",
820,"18.1168",
821,"18.1441",
822,"18.1168",
823,"18.1441",
824,"18.1168",
825,"18.1442",
826,"18.1168",
827,"18.1442",
828,"18.1167",
829,"18.1442",
830,"18.1168",
831,"18.1442",
832,"18.1167",
833,"18.1443",
834,"18.1168",
835,"18.1443",
836,"18.1167",
837,"18.1443",
838,"18.1168",
839,"18.1444",
840,"18.1169",
841,"18.1444",
842,"18.1168",
843,"18.1444",
844,"18.1168",
845,"18.1444",
846,"18.1167",
847,"18.1445",
848,"18.1168",
849,"18.1445",
850,"18.1167",
851,"18.1445",
852,"18.1167",
853,"18.1445",
854,"18.1168",
855,"18.1447",
856,"18.1167",
857,"18.1446",
858,"18.1167",
859,"18.1447",
860,"18.1168",
861,"18.1447",
862,"18.1168",
863,"18.1447",
864,"18.1167",
865,"18.1447",
866,"18.1167",
867,"18.1448",
868,"18.1167",
869,"18.1448",
870,"18.1167",
871,"18.1448",
872,"18.1167",
873,"18.1449",
874,"18.1167",
875,"18.145",
876,"18.1168",
877,"18.145",
878,"18.1167",
879,"18.1451",
880,"18.1168",
881,"18.145",
882,"18.1168",
883,"18.1451",
884,"18.1168",
885,"18.1451",
886,"18.1167",
887,"18.1452",
888,"18.1167",
889,"18.1452",
890,"18.1167",
891,"18.1452",
892,"18.1167",
893,"18.1453",
894,"18.1167",
895,"18.1453",
896,"18.1167",
897,"18.1453",
898,"18.1168",
899,"18.1454",
900,"18.1167",
901,"18.1455",
902,"18.1167",
903,"18.1455",
904,"18.1167",
905,"18.1455",
906,"18.1168",
907,"18.1455",
908,"18.1167",
909,"18.1455",
910,"18.1166",
911,"18.1456",
912,"18.1167",
913,"18.1456",
914,"18.1166",
915,"18.1457",
916,"18.1167",
917,"18.1457",
918,"18.1167",
919,"18.1457",
920,"18.1167",
921,"18.1458",
922,"18.1167",
923,"18.1459",
924,"18.1167",
925,"18.1459",
926,"18.1167",
927,"18.1459",
928,"18.1166",
929,"18.1459",
930,"18.1166",
931,"18.146",
932,"18.1167",
933,"18.1459",
934,"18.1166",
935,"18.146",
936,"18.1167",
937,"18.146",
938,"18.1166",
939,"18.146",
940,"18.1166",
941,"18.1461",
942,"18.1166",
943,"18.1461",
944,"18.1165",
945,"18.1462",
946,"18.1166",
947,"18.1462",
948,"18.1166",
949,"18.1463",
950,"18.1166",
951,"18.1463",
952,"18.1166",
953,"18.1463",
954,"18.1167",
955,"18.1464",
956,"18.1166",
957,"18.1464",
958,"18.1166",
959,"18.1464",
960,"18.1166",
961,"18.1465",
962,"18.1167",
963,"18.1466",
964,"18.1166",
965,"18.1466",
966,"18.1166",
967,"18.1466",
968,"18.1167",
969,"18.1467",
970,"18.1166",
971,"18.1467",
972,"18.1167",
973,"18.1468",
974,"18.1167",
975,"18.1469",
976,"18.1166",
977,"18.1469",
978,"18.1167",
979,"18.147",
980,"18.1166",
981,"18.1469",
982,"18.1167",
983,"18.147",
984,"18.1166",
985,"18.147",
986,"18.1167",
987,"18.1471",
988,"18.1166",
989,"18.1471",
990,"18.1167",
991,"18.1472",
992,"18.1166",
993,"18.1472",
994,"18.1167",
995,"18.1472",
996,"18.1167",
997,"18.1473",
998,"18.1166",
999,"18.1473",
