183,"14.7499",
184,"14.769",
185,"14.7848",
186,"14.7972",
187,"14.8111",
188,"14.7711",
189,"14.7823",
190,"14.7814",
191,"14.7883",
192,"14.7965",
193,"14.8063",
194,"14.8173",
195,"14.8282",
196,"14.8403",
197,"14.851",
198,"14.8622",
199,"14.8756",
200,"14.836",
201,"14.8508",
202,"14.8656",
203,"14.8816",
204,"14.8945",
205,"14.9077",
206,"14.9209",
207,"14.9335",
208,"14.8975",
209,"14.9124",
210,"14.9263",
211,"14.9417",
212,"14.9529",
213,"14.9658",
214,"14.9802",
215,"14.9452",
216,"14.9599",
217,"14.9725",
218,"14.9867",
219,"14.9961",
220,"14.9558",
221,"14.9084",
222,"14.9183",
223,"14.9274",
224,"14.8954",
225,"14.9028",
226,"14.9114",
227,"14.8599",
228,"14.8666",
229,"14.8748",
230,"14.8849",
231,"14.8927",
232,"14.9014",
233,"14.8565",
234,"14.8147",
235,"14.828",
236,"14.842",
237,"14.8569",
238,"14.8692",
239,"14.8819",
240,"14.8953",
241,"14.9094",
242,"14.9213",
243,"14.933",
244,"14.9456",
245,"14.9603",
246,"14.9763",
247,"14.991",
248,"15.0058",
249,"15.0197",
250,"14.9608",
251,"14.9666",
252,"14.9727",
253,"14.9792",
254,"14.9863",
255,"14.9941",
256,"15.0027",
257,"15.0121",
258,"14.9691",
259,"14.9816",
260,"14.991",
261,"15.0016",
262,"15.0138",
263,"15.0372",
264,"14.9909",
265,"15.0027",
266,"15.0151",
267,"15.0136",
268,"15.0223",
269,"15.0313",
270,"15.0411",
271,"15.0503",
272,"15.0074",
273,"15.0183",
274,"15.0278",
275,"15.0384",
276,"15.049",
277,"15.0588",
278,"15.069",
279,"15.0803",
280,"15.0304",
281,"14.9855",
282,"14.9987",
283,"15.0122",
284,"15.026",
285,"15.0404",
286,"15.0538",
287,"15.0654",
288,"15.0772",
289,"15.0905",
290,"15.1035",
291,"15.1168",
292,"15.1316",
293,"15.1463",
294,"15.1614",
295,"15.1769",
296,"15.1919",
297,"15.2069",
298,"15.2198",
299,"15.2328",
300,"15.187",
301,"15.2006",
302,"15.2159",
303,"15.2311",
304,"15.2443",
305,"15.2534",
306,"15.2604",
307,"15.2676",
308,"15.2751",
309,"15.2829",
310,"15.2891",
311,"15.2955",
312,"15.3026",
313,"15.3106",
314,"15.3197",
315,"15.3236",
316,"15.3262",
317,"15.2798",
318,"15.2301",
319,"15.2353",
320,"15.2423",
321,"15.1953",
322,"15.2008",
323,"15.2051",
324,"15.2101",
325,"15.2158",
326,"15.2225",
327,"15.23",
328,"15.2367",
329,"15.2437",
330,"15.193",
331,"15.1987",
332,"15.205",
333,"15.2118",
334,"15.2193",
335,"15.2273",
336,"15.2358",
337,"15.2437",
338,"15.2515",
339,"15.26",
340,"15.2691",
341,"15.2789",
342,"15.2896",
343,"15.2977",
344,"15.3041",
345,"15.3066",
346,"15.3105",
347,"15.3148",
348,"15.3173",
349,"15.3191",
350,"15.3217",
351,"15.3208",
352,"15.3208",
353,"15.3215",
354,"15.323",
355,"15.3253",
356,"15.3285",
357,"15.3327",
358,"15.3378",
359,"15.3392",
360,"15.3405",
361,"15.3424",
362,"15.3442",
363,"15.3442",
364,"15.3447",
365,"15.3458",
366,"15.3475",
367,"15.35",
368,"15.3534",
369,"15.359",
370,"15.3642",
371,"15.3695",
372,"15.375",
373,"15.3808",
374,"15.3868",
375,"15.3931",
376,"15.3979",
377,"15.4032",
378,"15.3456",
379,"15.3498",
380,"15.3541",
381,"15.3026",
382,"15.3073",
383,"15.3122",
384,"15.3143",
385,"15.3164",
386,"15.3187",
387,"15.3212",
388,"15.324",
389,"15.3261",
390,"15.3263",
391,"15.3267",
392,"15.3275",
393,"15.3287",
394,"15.3304",
395,"15.3326",
396,"15.3354",
397,"15.3387",
398,"15.3426",
399,"15.3471",
400,"15.3521",
401,"15.3578",
402,"15.3641",
403,"15.371",
404,"15.3787",
405,"15.3863",
406,"15.3909",
407,"15.3962",
408,"15.3988",
409,"15.4006",
410,"15.3998",
411,"15.3944",
412,"15.3894",
413,"15.3842",
414,"15.3773",
415,"15.3708",
416,"15.3646",
417,"15.3597",
418,"15.3561",
419,"15.3496",
420,"15.3428",
421,"15.3371",
422,"15.3327",
423,"15.3246",
424,"15.3174",
425,"15.3113",
426,"15.3046",
427,"15.2983",
428,"15.2928",
429,"15.2882",
430,"15.2844",
431,"15.2813",
432,"15.2789",
433,"15.2771",
434,"15.2759",
435,"15.2752",
436,"15.2749",
437,"15.2751",
438,"15.2757",
439,"15.2766",
440,"15.278",
441,"15.2797",
442,"15.2817",
443,"15.2842",
444,"15.2871",
445,"15.2903",
446,"15.2894",
447,"15.2873",
448,"15.2853",
449,"15.2835",
450,"15.2819",
451,"15.2806",
452,"15.2797",
453,"15.279",
454,"15.2787",
455,"15.2787",
456,"15.2791",
457,"15.2799",
458,"15.281",
459,"15.2824",
460,"15.2825",
461,"15.2807",
462,"15.279",
463,"15.2775",
464,"15.2759",
465,"15.2746",
466,"15.2735",
467,"15.2725",
468,"15.2618",
469,"15.2592",
470,"15.2567",
471,"15.2544",
472,"15.2522",
473,"15.2502",
474,"15.2484",
475,"15.2468",
476,"15.2453",
477,"15.2441",
478,"15.2431",
479,"15.2423",
480,"15.2416",
481,"15.2411",
482,"15.2408",
483,"15.2406",
484,"15.2406",
485,"15.2407",
486,"15.241",
487,"15.2414",
488,"15.2419",
489,"15.2426",
490,"15.2434",
491,"15.2443",
492,"15.2453",
493,"15.2454",
494,"15.2446",
495,"15.2439",
496,"15.2433",
497,"15.2426",
498,"15.2421",
499,"15.2416",
500,"15.2412",
501,"15.2408",
502,"15.188",
503,"15.1882",
504,"15.1885",
505,"15.1888",
506,"15.1892",
507,"15.1895",
508,"15.1899",
509,"15.1903",
510,"15.1907",
511,"15.1911",
512,"15.1916",
513,"15.192",
514,"15.1924",
515,"15.1928",
516,"15.1932",
517,"15.1936",
518,"15.2465",
519,"15.2468",
520,"15.2471",
521,"15.2474",
522,"15.2477",
523,"15.248",
524,"15.2483",
525,"15.2485",
526,"15.2488",
527,"15.249",
528,"15.2493",
529,"15.2496",
530,"15.2499",
531,"15.2502",
532,"15.2505",
533,"15.2508",
534,"15.2512",
535,"15.2516",
536,"15.252",
537,"15.2524",
538,"15.2528",
539,"15.2533",
540,"15.2538",
541,"15.2543",
542,"15.2548",
543,"15.2553",
544,"15.2559",
545,"15.2564",
546,"15.257",
547,"15.2576",
548,"15.2582",
549,"15.2588",
550,"15.2594",
551,"15.2601",
552,"15.2607",
553,"15.2613",
554,"15.262",
555,"15.2627",
556,"15.2634",
557,"15.2642",
558,"15.2649",
559,"15.2657",
560,"15.2665",
561,"15.2673",
562,"15.2681",
563,"15.2689",
564,"15.2698",
565,"15.2707",
566,"15.2717",
567,"15.2726",
568,"15.2736",
569,"15.2746",
570,"15.2757",
571,"15.2768",
572,"15.278",
573,"15.2793",
574,"15.2806",
575,"15.282",
576,"15.2345",
577,"15.2358",
578,"15.2372",
579,"15.2384",
580,"15.2393",
581,"15.2402",
582,"15.2413",
583,"15.2424",
584,"15.2437",
585,"15.2451",
586,"15.2468",
587,"15.2487",
588,"15.2512",
589,"15.2538",
590,"15.2563",
591,"15.2588",
592,"15.2613",
593,"15.2628",
594,"15.263",
595,"15.2612",
596,"15.2594",
597,"15.2575",
598,"15.2555",
599,"15.2536",
600,"15.2516",
601,"15.2497",
602,"15.2479",
603,"15.2462",
604,"15.2446",
605,"15.2432",
606,"15.2419",
607,"15.2408",
608,"15.2399",
609,"15.2774",
610,"15.2769",
611,"15.2765",
612,"15.2763",
613,"15.2763",
614,"15.2764",
615,"15.2767",
616,"15.2772",
617,"15.2777",
618,"15.2784",
619,"15.2791",
620,"15.28",
621,"15.281",
622,"15.2821",
623,"15.2833",
624,"15.2846",
625,"15.2859",
626,"15.2874",
627,"15.289",
628,"15.2907",
629,"15.2926",
630,"15.2947",
631,"15.2969",
632,"15.2995",
633,"15.3023",
634,"15.3025",
635,"15.3032",
636,"15.3043",
637,"15.3057",
638,"15.3013",
639,"15.2974",
640,"15.2936",
641,"15.29",
642,"15.2867",
643,"15.2838",
644,"15.2813",
645,"15.2792",
646,"15.2775",
647,"15.2762",
648,"15.2752",
649,"15.2746",
650,"15.2743",
651,"15.2743",
652,"15.2745",
653,"15.2749",
654,"15.2755",
655,"15.2763",
656,"15.2773",
657,"15.276",
658,"15.2749",
659,"15.2738",
660,"15.2728",
661,"15.2718",
662,"15.2708",
663,"15.27",
664,"15.2692",
665,"15.2684",
666,"15.2678",
667,"15.2672",
668,"15.2667",
669,"15.2664",
670,"15.2661",
671,"15.266",
672,"15.2659",
673,"15.266",
674,"15.2662",
675,"15.2664",
676,"15.2668",
677,"15.2674",
678,"15.268",
679,"15.2687",
680,"15.2695",
681,"15.2705",
682,"15.2716",
683,"15.2728",
684,"15.2742",
685,"15.2757",
686,"15.2774",
687,"15.2793",
688,"15.2802",
689,"15.2792",
690,"15.2782",
691,"15.2772",
692,"15.2764",
693,"15.2756",
694,"15.275",
695,"15.2746",
696,"15.2744",
697,"15.2744",
698,"15.2745",
699,"15.275",
700,"15.2756",
701,"15.2765",
702,"15.2777",
703,"15.2792",
704,"15.2809",
705,"15.2805",
706,"15.2804",
707,"15.2805",
708,"15.2808",
709,"15.2814",
710,"15.2815",
711,"15.2788",
712,"15.2763",
713,"15.2739",
714,"15.2717",
715,"15.2698",
716,"15.2682",
717,"15.267",
718,"15.2663",
719,"15.2662",
720,"15.26",
721,"15.2548",
722,"15.2498",
723,"15.2451",
724,"15.2409",
725,"15.2371",
726,"15.2338",
727,"15.231",
728,"15.2286",
729,"15.2268",
730,"15.2254",
731,"15.2244",
732,"15.2239",
733,"15.2237",
734,"15.224",
735,"15.2247",
736,"15.2257",
737,"15.2219",
738,"15.2184",
739,"15.2149",
740,"15.2117",
741,"15.2087",
742,"15.2059",
743,"15.2033",
744,"15.2011",
745,"15.1991",
746,"15.1973",
747,"15.1958",
748,"15.1945",
749,"15.1935",
750,"15.1926",
751,"15.1919",
752,"15.1913",
753,"15.1909",
754,"15.1906",
755,"15.1904",
756,"15.1902",
757,"15.1902",
758,"15.1903",
759,"15.1904",
760,"15.1906",
761,"15.1909",
762,"15.1912",
763,"15.1917",
764,"15.1921",
765,"15.1926",
766,"15.1932",
767,"15.1938",
768,"15.1946",
769,"15.1954",
770,"15.1963",
771,"15.1974",
772,"15.1985",
773,"15.1998",
774,"15.2012",
775,"15.2028",
776,"15.2001",
777,"15.1979",
778,"15.1958",
779,"15.1936",
780,"15.1915",
781,"15.1894",
782,"15.1875",
783,"15.1857",
784,"15.184",
785,"15.1825",
786,"15.1812",
787,"15.1799",
788,"15.1789",
789,"15.1779",
790,"15.1771",
791,"15.1765",
792,"15.1759",
793,"15.1754",
794,"15.1751",
795,"15.1748",
796,"15.1745",
797,"15.1744",
798,"15.1743",
799,"15.1742",
800,"15.1742",
801,"15.1742",
802,"15.1743",
803,"15.1744",
804,"15.1745",
805,"15.1747",
806,"15.1749",
807,"15.1751",
808,"15.1753",
809,"15.1756",
810,"15.1758",
811,"15.1761",
812,"15.1763",
813,"15.1766",
814,"15.1769",
815,"15.1773",
816,"15.1776",
817,"15.1779",
818,"15.1783",
819,"15.1786",
820,"15.179",
821,"15.1794",
822,"15.1797",
823,"15.1802",
824,"15.1806",
825,"15.181",
826,"15.1815",
827,"15.1819",
828,"15.1824",
829,"15.1829",
830,"15.1834",
831,"15.184",
832,"15.1845",
833,"15.1851",
834,"15.1857",
835,"15.1864",
836,"15.1871",
837,"15.1878",
838,"15.1885",
839,"15.1893",
840,"15.1901",
841,"15.191",
842,"15.192",
843,"15.193",
844,"15.1941",
845,"15.1953",
846,"15.1966",
847,"15.198",
848,"15.1996",
849,"15.2014",
850,"15.2034",
851,"15.2056",
852,"15.2082",
853,"15.2112",
854,"15.2136",
855,"15.2129",
856,"15.2065",
857,"15.2009",
858,"15.1951",
859,"15.1894",
860,"15.1837",
861,"15.1785",
862,"15.1736",
863,"15.1691",
864,"15.1653",
865,"15.1619",
866,"15.1591",
867,"15.1567",
868,"15.1548",
869,"15.1533",
870,"15.1521",
871,"15.1513",
872,"15.1507",
873,"15.1503",
874,"15.1502",
875,"15.1504",
876,"15.1507",
877,"15.1512",
878,"15.1501",
879,"15.1482",
880,"15.1465",
881,"15.1448",
882,"15.1432",
883,"15.1418",
884,"15.1405",
885,"15.1393",
886,"15.1382",
887,"15.1373",
888,"15.1365",
889,"15.1358",
890,"15.1352",
891,"15.1347",
892,"15.1342",
893,"15.1338",
894,"15.1335",
895,"15.1333",
896,"15.133",
897,"15.1329",
898,"15.1327",
899,"15.1326",
900,"15.1325",
901,"15.1324",
902,"15.1323",
903,"15.1323",
904,"15.1322",
905,"15.1322",
906,"15.1322",
907,"15.1322",
908,"15.1321",
909,"15.1322",
910,"15.1322",
911,"15.1322",
912,"15.1322",
913,"15.1322",
914,"15.1322",
915,"15.1323",
916,"15.1323",
917,"15.1323",
918,"15.1323",
919,"15.1324",
920,"15.1324",
921,"15.1324",
922,"15.1325",
923,"15.1325",
924,"15.1326",
925,"15.1326",
926,"15.1326",
927,"15.1327",
928,"15.1327",
929,"15.1328",
930,"15.1328",
931,"15.1328",
932,"15.1329",
933,"15.133",
934,"15.133",
935,"15.133",
936,"15.1331",
937,"15.1331",
938,"15.1331",
939,"15.1332",
940,"15.1333",
941,"15.1333",
942,"15.1333",
943,"15.1334",
944,"15.1334",
945,"15.1335",
946,"15.1335",
947,"15.1336",
948,"15.1336",
949,"15.1336",
950,"15.1337",
951,"15.1337",
952,"15.1338",
953,"15.1338",
954,"15.1339",
955,"15.1339",
956,"15.1339",
957,"15.134",
958,"15.134",
959,"15.1341",
960,"15.1341",
961,"15.1342",
962,"15.1342",
963,"15.1343",
964,"15.1343",
965,"15.1343",
966,"15.1344",
967,"15.1344",
968,"15.1345",
969,"15.1345",
970,"15.1346",
971,"15.1346",
972,"15.1346",
973,"15.1347",
974,"15.1347",
975,"15.1348",
976,"15.1348",
977,"15.1349",
978,"15.1349",
979,"15.135",
980,"15.135",
981,"15.135",
982,"15.1351",
983,"15.1351",
984,"15.1351",
985,"15.1352",
986,"15.1352",
987,"15.1353",
988,"15.1353",
989,"15.1354",
990,"15.1354",
991,"15.1354",
992,"15.1355",
993,"15.1355",
994,"15.1355",
995,"15.1356",
996,"15.1356",
997,"15.1357",
998,"15.1357",
999,"15.1358",
