315,"17.9516",
316,"17.9467",
317,"17.9325",
318,"17.9562",
319,"17.9497",
320,"17.9533",
321,"17.9346",
322,"17.9695",
323,"17.969",
324,"17.9727",
325,"17.9563",
326,"17.953",
327,"17.9597",
328,"17.9556",
329,"17.9879",
330,"17.9829",
331,"17.9982",
332,"18.0025",
333,"17.9823",
334,"18.016",
335,"17.9798",
336,"17.9925",
337,"17.9761",
338,"18.0316",
339,"17.9771",
340,"18.0076",
341,"18.0069",
342,"18.0261",
343,"18.036",
344,"18.0773",
345,"18.0198",
346,"18.0601",
347,"18.0461",
348,"18.0609",
349,"18.0309",
350,"18.0585",
351,"18.0555",
352,"18.0496",
353,"18.0545",
354,"17.988",
355,"17.9995",
356,"18.0143",
357,"17.9878",
358,"17.9881",
359,"18.0001",
360,"18.0333",
361,"18.0154",
362,"17.9941",
363,"18.0088",
364,"17.987",
365,"17.9978",
366,"18.0073",
367,"18.0141",
368,"17.9857",
369,"17.9895",
370,"18.0755",
371,"18.0092",
372,"18.0815",
373,"18.0052",
374,"18.1175",
375,"18.1111",
376,"18.1191",
377,"18.0885",
378,"18.093",
379,"18.0911",
380,"18.1315",
381,"18.1336",
382,"18.1333",
383,"18.1481",
384,"18.1248",
385,"18.1143",
386,"18.1151",
387,"18.1193",
388,"18.1632",
389,"18.0949",
390,"18.118",
391,"18.1286",
392,"18.1457",
393,"18.1519",
394,"18.1427",
395,"18.1559",
396,"18.1164",
397,"18.1432",
398,"18.1711",
399,"18.089",
400,"18.1383",
401,"18.1399",
402,"18.1206",
403,"18.1511",
404,"18.1484",
405,"18.1339",
406,"18.1421",
407,"18.142",
408,"18.128",
409,"18.1432",
410,"18.1451",
411,"18.1655",
412,"18.1437",
413,"18.1787",
414,"18.1551",
415,"18.1592",
416,"18.1661",
417,"18.1651",
418,"18.161",
419,"18.1339",
420,"18.2205",
421,"18.2019",
422,"18.1907",
423,"18.229",
424,"18.2143",
425,"18.2256",
426,"18.2458",
427,"18.2",
428,"18.2408",
429,"18.2139",
430,"18.25",
431,"18.2362",
432,"18.1878",
433,"18.2332",
434,"18.2394",
435,"18.2388",
436,"18.2439",
437,"18.253",
438,"18.2841",
439,"18.2248",
440,"18.2483",
441,"18.247",
442,"18.2481",
443,"18.2374",
444,"18.2252",
445,"18.2866",
446,"18.2577",
447,"18.2359",
448,"18.2564",
449,"18.2383",
450,"18.2515",
451,"18.2347",
452,"18.2795",
453,"18.2287",
454,"18.2593",
455,"18.2468",
456,"18.2546",
457,"18.2454",
458,"18.2107",
459,"18.1564",
460,"18.1495",
461,"18.1834",
462,"18.1953",
463,"18.1545",
464,"18.202",
465,"18.1736",
466,"18.1899",
467,"18.1563",
468,"18.1715",
469,"18.1986",
470,"18.1466",
471,"18.2177",
472,"18.2225",
473,"18.1656",
474,"18.158",
475,"18.2096",
476,"18.206",
477,"18.1717",
478,"18.2112",
479,"18.2235",
480,"18.2019",
481,"18.1666",
482,"18.195",
483,"18.1959",
484,"18.211",
485,"18.2107",
486,"18.1875",
487,"18.183",
488,"18.1761",
489,"18.1841",
490,"18.1823",
491,"18.2011",
492,"18.1928",
493,"18.2022",
494,"18.2197",
495,"18.2203",
496,"18.2391",
497,"18.2052",
498,"18.1902",
499,"18.1869",
500,"18.218",
501,"18.1879",
502,"18.2039",
503,"18.1856",
504,"18.2005",
505,"18.1805",
506,"18.1836",
507,"18.196",
508,"18.2095",
509,"18.2095",
510,"18.2293",
511,"18.2015",
512,"18.1758",
513,"18.1921",
514,"18.1959",
515,"18.1891",
516,"18.1998",
517,"18.1825",
518,"18.2026",
519,"18.2311",
520,"18.2168",
521,"18.2165",
522,"18.2031",
523,"18.2182",
524,"18.193",
525,"18.2147",
526,"18.1794",
527,"18.1999",
528,"18.2068",
529,"18.1947",
530,"18.1963",
531,"18.1764",
532,"18.1855",
533,"18.1737",
534,"18.2059",
535,"18.1951",
536,"18.2006",
537,"18.1948",
538,"18.2071",
539,"18.2185",
540,"18.1865",
541,"18.179",
542,"18.1924",
543,"18.2138",
544,"18.1902",
545,"18.2393",
546,"18.1841",
547,"18.184",
548,"18.2218",
549,"18.1991",
550,"18.2545",
551,"18.1875",
552,"18.1986",
553,"18.1913",
554,"18.2016",
555,"18.1841",
556,"18.1809",
557,"18.2051",
558,"18.1899",
559,"18.1989",
560,"18.1917",
561,"18.2051",
562,"18.1806",
563,"18.1978",
564,"18.1717",
565,"18.1767",
566,"18.1885",
567,"18.1787",
568,"18.2123",
569,"18.2263",
570,"18.2037",
571,"18.1936",
572,"18.1701",
573,"18.1938",
574,"18.2281",
575,"18.2103",
576,"18.1809",
577,"18.2061",
578,"18.2208",
579,"18.2201",
580,"18.1959",
581,"18.2121",
582,"18.1692",
583,"18.2131",
584,"18.1915",
585,"18.2095",
586,"18.1715",
587,"18.1925",
588,"18.1921",
589,"18.2253",
590,"18.2014",
591,"18.1969",
592,"18.2217",
593,"18.1919",
594,"18.1868",
595,"18.178",
596,"18.1761",
597,"18.2313",
598,"18.1915",
599,"18.1927",
600,"18.1733",
601,"18.2083",
602,"18.1922",
603,"18.2234",
604,"18.2085",
605,"18.1792",
606,"18.2119",
607,"18.1779",
608,"18.1911",
609,"18.1918",
610,"18.1805",
611,"18.1977",
612,"18.1957",
613,"18.1772",
614,"18.1661",
615,"18.1845",
616,"18.1838",
617,"18.2021",
618,"18.2234",
619,"18.181",
620,"18.191",
621,"18.184",
622,"18.1915",
623,"18.2271",
624,"18.1608",
625,"18.2438",
626,"18.1718",
627,"18.1995",
628,"18.2065",
629,"18.2185",
630,"18.1882",
631,"18.1931",
632,"18.201",
633,"18.2147",
634,"18.1999",
635,"18.1663",
636,"18.1951",
637,"18.1828",
638,"18.2042",
639,"18.2012",
640,"18.2322",
641,"18.238",
642,"18.2469",
643,"18.2726",
644,"18.2414",
645,"18.2343",
646,"18.2096",
647,"18.1974",
648,"18.1736",
649,"18.196",
650,"18.2103",
651,"18.1859",
652,"18.1745",
653,"18.2127",
654,"18.2452",
655,"18.212",
656,"18.2029",
657,"18.2028",
658,"18.2012",
659,"18.1733",
660,"18.2088",
661,"18.2164",
662,"18.1944",
663,"18.1928",
664,"18.1855",
665,"18.2016",
666,"18.1956",
667,"18.175",
668,"18.1994",
669,"18.1956",
670,"18.1833",
671,"18.2154",
672,"18.1969",
673,"18.1853",
674,"18.208",
675,"18.185",
676,"18.185",
677,"18.1586",
678,"18.1982",
679,"18.2133",
680,"18.1827",
681,"18.1944",
682,"18.1959",
683,"18.2076",
684,"18.1614",
685,"18.1942",
686,"18.2253",
687,"18.1732",
688,"18.2034",
689,"18.2112",
690,"18.2173",
691,"18.1959",
692,"18.1739",
693,"18.1959",
694,"18.1771",
695,"18.1598",
696,"18.1947",
697,"18.1692",
698,"18.2079",
699,"18.2199",
700,"18.2109",
701,"18.1863",
702,"18.2529",
703,"18.2215",
704,"18.2243",
705,"18.1929",
706,"18.1996",
707,"18.1928",
708,"18.1947",
709,"18.2108",
710,"18.1783",
711,"18.1914",
712,"18.2088",
713,"18.1882",
714,"18.2085",
715,"18.2264",
716,"18.1967",
717,"18.2042",
718,"18.1976",
719,"18.2044",
720,"18.1972",
721,"18.202",
722,"18.2525",
723,"18.1952",
724,"18.2012",
725,"18.2155",
726,"18.2359",
727,"18.193",
728,"18.2014",
729,"18.2008",
