315,"16.4523",
316,"16.4524",
317,"16.4523",
318,"16.4524",
319,"16.4524",
320,"16.4525",
321,"16.4526",
322,"16.4527",
323,"16.4528",
324,"16.4529",
325,"16.4531",
326,"16.4532",
327,"16.4534",
328,"16.4536",
329,"16.4537",
330,"16.4539",
331,"16.454",
332,"16.4542",
333,"16.4544",
334,"16.4545",
335,"16.4547",
336,"16.4549",
337,"16.455",
338,"16.4552",
339,"16.4554",
340,"16.4556",
341,"16.4557",
342,"16.4559",
343,"16.4561",
344,"16.4562",
345,"16.4564",
346,"16.4566",
347,"16.4567",
348,"16.4569",
349,"16.457",
350,"16.4572",
351,"16.4573",
352,"16.4575",
353,"16.4576",
354,"16.4577",
355,"16.4579",
356,"16.458",
357,"16.4581",
358,"16.4583",
359,"16.4584",
360,"16.4585",
361,"16.4587",
362,"16.4587",
363,"16.4589",
364,"16.459",
365,"16.4591",
366,"16.4592",
367,"16.4593",
368,"16.4594",
369,"16.4595",
370,"16.4596",
371,"16.4597",
372,"16.4598",
373,"16.4599",
374,"16.46",
375,"16.46",
376,"16.4601",
377,"16.4602",
378,"16.4603",
379,"16.4604",
380,"16.4605",
381,"16.4605",
382,"16.4606",
383,"16.4607",
384,"16.4607",
385,"16.4608",
386,"16.4608",
387,"16.4609",
388,"16.461",
389,"16.461",
390,"16.4611",
391,"16.4611",
392,"16.4612",
393,"16.4612",
394,"16.4613",
395,"16.4613",
396,"16.4614",
397,"16.4614",
398,"16.4615",
399,"16.4615",
400,"16.4616",
401,"16.4616",
402,"16.4616",
403,"16.4617",
404,"16.4617",
405,"16.4618",
406,"16.4618",
407,"16.4618",
408,"16.4619",
409,"16.4619",
410,"16.4619",
411,"16.4619",
412,"16.462",
413,"16.462",
414,"16.462",
415,"16.4621",
416,"16.4621",
417,"16.4621",
418,"16.4621",
419,"16.4621",
420,"16.4622",
421,"16.4622",
422,"16.4622",
423,"16.4623",
424,"16.4623",
425,"16.4623",
426,"16.4623",
427,"16.4623",
428,"16.4624",
429,"16.4624",
430,"16.4624",
431,"16.4624",
432,"16.4625",
433,"16.4625",
434,"16.4625",
435,"16.4625",
436,"16.4625",
437,"16.4625",
438,"16.4638",
439,"16.4625",
440,"16.4639",
441,"16.4626",
442,"16.4639",
443,"16.4626",
444,"16.4639",
445,"16.4626",
446,"16.4686",
447,"16.3846",
448,"16.3846",
449,"16.3818",
450,"16.3826",
451,"16.3819",
452,"16.3824",
453,"16.3823",
454,"16.3827",
455,"16.3828",
456,"16.3831",
457,"16.3834",
458,"16.3837",
459,"16.384",
460,"16.3843",
461,"16.3846",
462,"16.3849",
463,"16.3852",
464,"16.3855",
465,"16.3858",
466,"16.3861",
467,"16.3864",
468,"16.3866",
469,"16.3869",
470,"16.3872",
471,"16.3875",
472,"16.3877",
473,"16.388",
474,"16.3882",
475,"16.3885",
476,"16.3887",
477,"16.389",
478,"16.3892",
479,"16.3894",
480,"16.3897",
481,"16.3899",
482,"16.3901",
483,"16.3903",
484,"16.3905",
485,"16.3907",
486,"16.3909",
487,"16.391",
488,"16.3912",
489,"16.3914",
490,"16.3916",
491,"16.3918",
492,"16.3919",
493,"16.3921",
494,"16.3922",
495,"16.3924",
496,"16.3925",
497,"16.3927",
498,"16.3928",
499,"16.3929",
500,"16.3931",
501,"16.3932",
502,"16.3933",
503,"16.3934",
504,"16.3935",
505,"16.3937",
506,"16.3938",
507,"16.3939",
508,"16.394",
509,"16.3941",
510,"16.3942",
511,"16.3943",
512,"16.3944",
513,"16.3945",
514,"16.3946",
515,"16.3947",
516,"16.3948",
517,"16.3949",
518,"16.3949",
519,"16.395",
520,"16.3951",
521,"16.3952",
522,"16.3953",
523,"16.3953",
524,"16.3954",
525,"16.3954",
526,"16.3955",
527,"16.3956",
528,"16.3957",
529,"16.3957",
530,"16.3958",
531,"16.3958",
532,"16.3959",
533,"16.396",
534,"16.396",
535,"16.396",
536,"16.3961",
537,"16.3961",
538,"16.3962",
539,"16.3963",
540,"16.3963",
541,"16.3964",
542,"16.3964",
543,"16.3964",
544,"16.3965",
545,"16.3965",
546,"16.3966",
547,"16.3966",
548,"16.3966",
549,"16.3966",
550,"16.3967",
551,"16.3967",
552,"16.3967",
553,"16.3968",
554,"16.3968",
555,"16.3969",
556,"16.3969",
557,"16.3969",
558,"16.3969",
559,"16.397",
560,"16.397",
561,"16.397",
562,"16.397",
563,"16.3971",
564,"16.3971",
565,"16.3971",
566,"16.3971",
567,"16.3971",
568,"16.3971",
569,"16.3972",
570,"16.3972",
571,"16.3972",
572,"16.3973",
573,"16.3973",
574,"16.3973",
575,"16.3973",
576,"16.3973",
577,"16.3973",
578,"16.3973",
579,"16.3974",
580,"16.3974",
581,"16.3974",
582,"16.3974",
583,"16.3974",
584,"16.3975",
585,"16.3974",
586,"16.3975",
587,"16.3975",
588,"16.3975",
589,"16.3975",
590,"16.3975",
591,"16.3975",
592,"16.3975",
593,"16.3975",
594,"16.3975",
595,"16.3976",
596,"16.3976",
597,"16.3976",
598,"16.3976",
599,"16.3976",
600,"16.3976",
601,"16.3976",
602,"16.3976",
603,"16.3976",
604,"16.3976",
605,"16.3977",
606,"16.3976",
607,"16.3976",
608,"16.3977",
609,"16.3977",
610,"16.3977",
611,"16.3977",
612,"16.3977",
613,"16.3977",
614,"16.3977",
615,"16.3977",
616,"16.3977",
617,"16.3977",
618,"16.3977",
619,"16.3977",
620,"16.3977",
621,"16.3977",
622,"16.3977",
623,"16.3978",
624,"16.3977",
625,"16.3978",
626,"16.3978",
627,"16.3978",
628,"16.3978",
629,"16.3978",
630,"16.3978",
631,"16.3978",
632,"16.3978",
633,"16.3978",
634,"16.3978",
635,"16.3978",
636,"16.3978",
637,"16.3978",
638,"16.3978",
639,"16.3978",
640,"16.3978",
641,"16.3978",
642,"16.3978",
643,"16.3978",
644,"16.3978",
645,"16.3978",
646,"16.3978",
647,"16.3979",
648,"16.3978",
649,"16.3978",
650,"16.3978",
651,"16.3979",
652,"16.3979",
653,"16.3978",
654,"16.3979",
655,"16.3978",
656,"16.3979",
657,"16.3979",
658,"16.3979",
659,"16.3979",
660,"16.3979",
661,"16.3979",
662,"16.3979",
663,"16.3979",
664,"16.3979",
665,"16.3979",
666,"16.3979",
667,"16.3979",
668,"16.3979",
669,"16.3979",
670,"16.3979",
671,"16.3979",
672,"16.3979",
673,"16.3979",
674,"16.3979",
675,"16.3979",
676,"16.3979",
677,"16.3979",
678,"16.3979",
679,"16.3979",
680,"16.3979",
681,"16.3979",
682,"16.3979",
683,"16.3979",
684,"16.3979",
685,"16.3979",
686,"16.3979",
687,"16.3979",
688,"16.3979",
689,"16.3979",
690,"16.3979",
691,"16.3979",
692,"16.3979",
693,"16.3979",
694,"16.3979",
695,"16.3979",
696,"16.3979",
697,"16.3979",
698,"16.3979",
699,"16.3979",
700,"16.3979",
701,"16.3979",
702,"16.3979",
703,"16.3979",
704,"16.3979",
705,"16.3979",
706,"16.3979",
707,"16.3979",
708,"16.3979",
709,"16.3979",
710,"16.3979",
711,"16.3979",
712,"16.3979",
713,"16.3979",
714,"16.3979",
715,"16.398",
716,"16.3979",
717,"16.3979",
718,"16.3979",
719,"16.3979",
720,"16.3979",
721,"16.398",
722,"16.3979",
723,"16.398",
724,"16.3979",
725,"16.398",
726,"16.3979",
727,"16.3979",
728,"16.398",
729,"16.3979",
730,"16.3979",
731,"16.3979",
732,"16.3979",
733,"16.3979",
734,"16.3979",
735,"16.3979",
736,"16.3979",
737,"16.398",
738,"16.3979",
739,"16.398",
740,"16.3979",
741,"16.3979",
742,"16.398",
743,"16.398",
744,"16.3979",
745,"16.398",
746,"16.398",
747,"16.398",
748,"16.3979",
749,"16.3979",
750,"16.398",
751,"16.3979",
752,"16.398",
753,"16.398",
754,"16.398",
755,"16.3979",
756,"16.398",
757,"16.398",
758,"16.398",
759,"16.398",
760,"16.3979",
761,"16.398",
762,"16.398",
763,"16.398",
764,"16.398",
765,"16.3979",
766,"16.398",
767,"16.398",
768,"16.3979",
769,"16.3979",
770,"16.398",
771,"16.398",
772,"16.398",
773,"16.398",
774,"16.398",
775,"16.398",
776,"16.398",
777,"16.398",
778,"16.398",
779,"16.398",
780,"16.398",
781,"16.398",
782,"16.398",
783,"16.398",
784,"16.398",
785,"16.398",
786,"16.398",
787,"16.398",
788,"16.398",
789,"16.398",
790,"16.3979",
791,"16.398",
792,"16.398",
793,"16.398",
794,"16.398",
795,"16.398",
796,"16.3979",
797,"16.398",
798,"16.398",
799,"16.398",
800,"16.398",
801,"16.398",
802,"16.398",
803,"16.398",
804,"16.398",
805,"16.398",
806,"16.398",
807,"16.3979",
808,"16.398",
809,"16.398",
810,"16.398",
811,"16.398",
812,"16.398",
813,"16.398",
